player_score,opponent_score,best_n,best_rating
77,28,5,0.5417291677769176
77,29,5,0.5407810487734342
77,30,5,0.5403406531388886
77,31,5,0.5402787473795764
77,32,5,0.5397807395578265
77,33,5,0.5388924044457817
77,34,5,0.5384175829040555
77,35,5,0.5384129199924275
77,36,5,0.5377111455534034
77,37,5,0.5369559286506345
77,38,5,0.5364569171829555
77,39,5,0.5364143489956436
77,40,5,0.5355765039139472
77,41,5,0.5347645713318273
77,42,5,0.5344540946201677
77,43,5,0.5342012092918549
77,44,5,0.5333694315945063
77,45,5,0.5324571722253509
77,46,5,0.5322063400841245
77,47,5,0.5318429614905114
77,48,5,0.5310724783115601
77,49,5,0.5300705782337625
77,50,5,0.5298427593167654
77,51,5,0.5293290421083792
77,52,5,0.5286827257836239
77,53,5,0.527595311202039
77,54,5,0.5272598448643091
77,55,5,0.5266846526436223
77,56,5,0.5259288762106755
77,57,5,0.5249664670538701
77,58,5,0.5243561722846889
77,59,5,0.5238562923545678
77,60,5,0.5230489011711171
77,61,5,0.5220012941288642
77,62,5,0.521110350158389
77,63,5,0.5208082243611096
77,64,5,0.5200294269694969
77,65,5,0.5188574196926167
77,66,5,0.5176208096935825
77,67,5,0.5174445773049392
77,68,5,0.5168346869717445
77,69,5,0.5155161428092312
77,70,5,0.5138506865390354
77,71,5,0.5135909415663198
77,72,5,0.5133267087594421
77,73,5,0.5119788972113156
77,74,5,0.5097595337036662
77,75,5,0.5091271381087603
77,76,5,0.5091007245130897
77,77,5,0.5079762543655719
77,78,4,0.5058711810957521
77,79,4,0.5048142481352147
77,80,4,0.5050788544821274
77,81,4,0.5064310152106035
77,82,4,0.5034339594213983
77,83,4,0.5011110259738993
77,84,4,0.500412073647715
77,85,4,0.5024431859870923
77,86,4,0.5054336401513169
77,87,4,0.5013252465157098
77,88,4,0.4896745493532426
77,89,4,0.4907377432098246
77,90,4,0.5004623914676478
77,91,4,0.5150103663947211
77,92,4,0.5079145260669573
77,93,4,0.47866462522132086
77,94,4,0.4251910998004515
77,95,4,0.5065333238337463
77,96,4,0.55432566134164
77,97,5,0.5135101564881497
77,98,5,0.4024310715465122
77,99,5,0.2556038850546792
77,100,6,0.09299587590920255
78,0,5,0.5453930248040081
78,1,5,0.5450765771689735
78,2,5,0.544883115686498
78,3,5,0.5442577895468801
78,4,5,0.5439851717806017
78,5,5,0.5437524764373601
78,6,4,0.5433037744579704
78,7,4,0.5430468681803561
78,8,4,0.5427921954078266
78,9,4,0.5425905262285898
78,10,4,0.5420669111488575
78,11,4,0.5419057667630691
78,12,4,0.5416096099775323
78,13,4,0.5413969099194436
78,14,4,0.5408016741765491
78,15,4,0.5407196050917009
78,16,4,0.5404245174942374
78,17,4,0.5400118854961474
78,18,4,0.5395201055755438
78,19,4,0.5394549808508488
78,20,4,0.5392151741880506
78,21,4,0.5386064388676128
78,22,4,0.5382237810378783
78,23,4,0.5381513385276515
78,24,4,0.5379454032417401
78,25,4,0.5371553745032045
78,26,4,0.5368834220898474
78,27,4,0.5368235736156972
78,28,4,0.5364959625082987
78,29,4,0.5356735112052367
78,30,4,0.5354180966723154
78,31,4,0.5354627821511307
78,32,4,0.5349442754443622
78,33,4,0.5341601885372171
78,34,4,0.5339129374045108
78,35,4,0.5340060794514438
78,36,4,0.5333287374697503
78,37,4,0.5326081374201638
78,38,4,0.5323616368514417
78,39,4,0.5324496203347022
78,40,4,0.5316658772047976
78,41,4,0.5309006131583885
78,42,4,0.5307566914356151
78,43,4,0.5307388832879503
78,44,4,0.5299373815335037
78,45,4,0.5291062778259621
78,46,4,0.5290126033127233
78,47,4,0.5289440826923714
78,48,4,0.5281532027212767
78,49,4,0.5272412550936026
78,50,4,0.5271718944197274
78,51,4,0.5270571157774883
78,52,4,0.5263049780408814
78,53,4,0.5252983301194174
78,54,4,0.5251567766017297
78,55,4,0.5250607841814331
78,56,4,0.5242558856802993
78,57,4,0.5232501059430654
78,58,4,0.5228991459512021
78,59,4,0.5229345751836063
78,60,4,0.5221354445857419
78,61,4,0.5210269304059199
78,62,4,0.5204405558885068
78,63,4,0.5206333267777493
78,64,4,0.5199488970106315
78,65,4,0.5186969343881461
78,66,4,0.5178045829507615
78,67,4,0.5180219846863809
78,68,4,0.5176915569690316
78,69,4,0.5162754496611598
78,70,4,0.5149828950353859
78,71,4,0.5150403241272171
78,72,4,0.5152310858485959
78,73,4,0.5138218831709833
78,74,4,0.5120445954407951
78,75,4,0.5116372628917623
78,76,4,0.5121138430768025
78,77,4,0.5112485645632578
78,78,4,0.5090540932331546
78,79,4,0.5080247954120025
78,80,4,0.5081721466808771
78,81,4,0.5091444307129311
78,82,4,0.5059744340133865
78,83,4,0.5037764984657562
78,84,4,0.5030796617990669
78,85,4,0.5048524824552595
78,86,4,0.5070275387525944
78,87,4,0.5032302776641756
78,88,4,0.4919138404955109
78,89,4,0.49276215625352715
78,90,4,0.5018585559908249
78,91,4,0.5155692176759962
78,92,4,0.5093658048907476
78,93,4,0.480963228568409
78,94,4,0.4273666782116396
78,95,4,0.5082119953096372
78,96,4,0.5630623309137327
78,97,5,0.5107804899056292
78,98,5,0.409102264049243
78,99,5,0.26512332283093276
78,100,5,0.09308461973847992
79,0,4,0.5534728998376474
79,1,4,0.5531492306809268
79,2,4,0.5529314836255342
79,3,4,0.5524539528680925
79,4,4,0.5522225941965223
79,5,4,0.5519596025388248
79,6,4,0.5515303358567188
79,7,4,0.5511607548160813
79,8,4,0.5508955360670428
79,9,4,0.5507541912711811
79,10,4,0.5501255608789097
79,11,4,0.5498738751929962
79,12,4,0.5495717889374586
79,13,4,0.5494130590338228
79,14,4,0.5486835167854544
79,15,4,0.5485284566015582
79,16,4,0.5482526305744638
79,17,4,0.5478384076644591
79,18,4,0.5472271122205317
79,19,4,0.547080513403164
79,20,4,0.5469043858160372
79,21,4,0.5462469310029104
79,22,4,0.5457611486894878
79,23,4,0.5456008131012553
79,24,4,0.5454773865923392
79,25,4,0.544596749235319
79,26,4,0.5442437611955749
79,27,4,0.5441023032896477
79,28,4,0.5438310370996066
79,29,4,0.5429163403539493
79,30,4,0.5425640153076704
79,31,4,0.5425671117731504
79,32,4,0.5420677861550955
79,33,4,0.541207204545467
79,34,4,0.5408464930518603
79,35,4,0.5409084711785916
79,36,4,0.5402221881733356
79,37,4,0.5394587942227529
79,38,4,0.5390857765981752
79,39,4,0.5391305064951215
79,40,4,0.5383230744462477
79,41,4,0.5375091938479895
79,42,4,0.5372753462024988
79,43,4,0.5371628910838223
79,44,4,0.5363531055399214
79,45,4,0.535458985425725
79,46,4,0.5352846737742057
79,47,4,0.5350885561347702
79,48,4,0.5343173106071695
79,49,4,0.5333335914814527
79,50,4,0.5331890444322602
79,51,4,0.5328975682869553
79,52,4,0.5322053347381248
79,53,4,0.5311245919654634
79,54,4,0.5308934814852493
79,55,4,0.5305883191977547
79,56,4,0.5298192347729881
79,57,4,0.5287898300976968
79,58,4,0.5283120557465179
79,59,4,0.5281303023712398
79,60,4,0.5273386927572297
79,61,4,0.5262159173692316
79,62,4,0.525480623349832
79,63,4,0.5254798409828699
79,64,4,0.5247613834340598
79,65,4,0.5235044203468388
79,66,4,0.5224434457543464
79,67,4,0.5225172681020114
79,68,4,0.5220675416865453
79,69,4,0.5206567846371086
79,70,4,0.5191809983209219
79,71,4,0.5191353885026445
79,72,4,0.519118121925119
79,73,4,0.517709425376505
79,74,4,0.5157281597056282
79,75,4,0.5152520053748569
79,76,4,0.5155058911182511
79,77,4,0.5145086500560893
79,78,4,0.5121241083555527
79,79,4,0.5110978069247004
79,80,4,0.5110836527503775
79,81,4,0.511618289969578
79,82,4,0.5082721546301978
79,83,4,0.5061942634408007
79,84,4,0.5054539096262008
79,85,4,0.5068058599245683
79,86,4,0.5080970681803783
79,87,4,0.5046410035844172
79,88,4,0.4937854739399368
79,89,4,0.4942024632523914
79,90,4,0.5023381518012151
79,91,4,0.5151370498968703
79,92,4,0.5099202042084531
79,93,4,0.4825573757587292
79,94,4,0.42874460112694657
79,95,4,0.508362090625981
79,96,4,0.5682828694177717
79,97,4,0.5082745103642737
79,98,5,0.407484954894452
79,99,5,0.2699567936957019
79,100,5,0.09652895860323632
80,0,4,0.5603415979468863
80,1,4,0.5600290634834657
80,2,4,0.5598185835903878
80,3,4,0.5592267265276383
80,4,4,0.5589720621132291
80,5,4,0.55873335134825
80,6,4,0.5582626865814003
80,7,4,0.557792324703335
80,8,4,0.5575066255554624
80,9,4,0.5574178661561563
80,10,4,0.5567085624856244
80,11,4,0.5563709597087777
80,12,4,0.5560505863421437
80,13,4,0.5559391547655559
80,14,4,0.5551033036390972
80,15,4,0.5548755096310017
80,16,4,0.5546064160876956
80,17,4,0.5541933955803665
80,18,4,0.5534847075705339
80,19,4,0.5532535878527398
80,20,4,0.5531267893541598
80,21,4,0.5524352903063882
80,22,4,0.5518616507299225
80,23,4,0.5516079685404841
80,24,4,0.5515477648696278
80,25,4,0.5505993938877454
80,26,4,0.5501779166454562
80,27,4,0.5499496931436171
80,28,4,0.5497169727673078
80,29,4,0.5487330802910573
80,30,4,0.5482946053087124
80,31,4,0.5482505769269725
80,32,4,0.5477593296617418
80,33,4,0.5468405319667344
80,34,4,0.5463758957701079
80,35,4,0.546396731220779
80,36,4,0.5456947043718067
80,37,4,0.5449059195857264
80,38,4,0.5444173937119859
80,39,4,0.5444069831574189
80,40,4,0.5435686670809169
80,41,4,0.5427243950680539
80,42,4,0.5424137579809517
80,43,4,0.5421974289523054
80,44,4,0.5413678317799645
80,45,4,0.5404285510878618
80,46,4,0.5401831837179921
80,47,4,0.539854341023838
80,48,4,0.5390876572492932
80,49,4,0.5380532120609341
80,50,4,0.5378385906427353
80,51,4,0.5373665024443035
80,52,4,0.5367183283954595
80,53,4,0.5355888611887678
80,54,4,0.5352713965242459
80,55,4,0.5347500562432775
80,56,4,0.5340005708802806
80,57,4,0.5329768580203512
80,58,4,0.5323794338006589
80,59,4,0.5319615880890072
80,60,4,0.5311638953445241
80,61,4,0.5300543558315189
80,62,4,0.5291758001528452
80,63,4,0.5289604757859391
80,64,4,0.5281978839622924
80,65,4,0.526961885527026
80,66,4,0.5257357782789516
80,67,4,0.5256425090615227
80,68,4,0.5250685965020462
80,69,4,0.5236860819017464
80,70,4,0.5220273368455657
80,71,4,0.5218493889408319
80,72,4,0.5216321031502449
80,73,4,0.520238481649047
80,74,4,0.518041665885247
80,75,4,0.5174684363384396
80,76,4,0.5175034994972841
80,77,4,0.5163866739953529
80,78,4,0.5137926527789897
80,79,4,0.512745475543669
80,80,4,0.512552014952473
80,81,4,0.5126283370904914
80,82,4,0.5091146210669727
80,83,4,0.5071503608071731
80,84,4,0.5063523433326456
80,85,4,0.5071802988124141
80,86,4,0.5075290333448113
80,87,4,0.504412238306517
80,88,4,0.494214777149454
80,89,4,0.49405774864380836
80,90,4,0.5009173742596538
80,91,3,0.5142416389691055
80,92,4,0.5084585816408356
80,93,4,0.4825404642343655
80,94,4,0.42859814970124777
80,95,4,0.5058906667904286
80,96,4,0.5686113671220089
80,97,4,0.521962162780064
80,98,4,0.40248128143575673
80,99,5,0.2681912115626429
80,100,5,0.09782861082533151
81,0,4,0.5626008755770412
81,1,4,0.5622894977530386
81,2,4,0.5620896917506444
81,3,4,0.5614183377859172
81,4,4,0.5611410611623896
81,5,4,0.5609150045309298
81,6,4,0.5604214190320693
81,7,4,0.5598776202617617
81,8,4,0.5595681097684007
81,9,4,0.5595157154479431
81,10,4,0.5587604916011819
81,11,4,0.5583559764526159
81,12,4,0.5580099695669014
81,13,4,0.5579310153855377
81,14,4,0.5570318263749875
81,15,4,0.5567435814248809
81,16,4,0.5564702911877304
81,17,4,0.5560599107082486
81,18,4,0.5552900613512008
81,19,4,0.5549839065392068
81,20,4,0.5548880989908938
81,21,4,0.554181435655391
81,22,4,0.5535482516360734
81,23,4,0.5532083732332999
81,24,4,0.5531859962966831
81,25,4,0.552203119923648
81,26,4,0.5517348190548339
81,27,4,0.5514264665929587
81,28,4,0.5512114766089011
81,29,4,0.5501938348107002
81,30,4,0.5496895681826401
81,31,4,0.5495996233615749
81,32,4,0.5491069782335949
81,33,4,0.5481603569249905
81,34,4,0.5476115127791373
81,35,4,0.5475869905262306
81,36,4,0.5468685451448225
81,37,4,0.5460790736985444
81,38,4,0.5454973889848622
81,39,4,0.5454273066823002
81,40,4,0.5445605478312686
81,41,4,0.5437110834944532
81,42,4,0.5433431793406219
81,43,4,0.5430272565059896
81,44,4,0.5421762646153092
81,45,4,0.5412171099962102
81,46,4,0.5409159960764224
81,47,4,0.540466592133906
81,48,4,0.5396959293460099
81,49,4,0.5386403342485839
81,50,4,0.5383666496604957
81,51,4,0.5377335176650568
81,52,4,0.5371143009792063
81,53,4,0.5359704034021593
81,54,4,0.5355786699024959
81,55,4,0.5348624079453115
81,56,4,0.5341181573167564
81,57,4,0.5331325186064667
81,58,4,0.5324376312195138
81,59,4,0.5317938827722888
81,60,4,0.5309801413835412
81,61,4,0.5299147657527686
81,62,4,0.5289200906172552
81,63,4,0.5284927256932128
81,64,4,0.527682000520517
81,65,4,0.526497138554971
81,66,4,0.5251381711056903
81,67,4,0.5248706215813986
81,68,4,0.5241783265646336
81,69,4,0.5228519932060866
81,70,4,0.5210475581039578
81,71,4,0.5207207440730603
81,72,4,0.5203246043418206
81,73,4,0.5189663306760178
81,74,4,0.5165877611232749
81,75,4,0.5159030520684784
81,76,4,0.5157371951396809
81,77,4,0.5145265841008346
81,78,4,0.5117514696403862
81,79,4,0.5106702940193603
81,80,4,0.5102993189726033
81,81,4,0.5099349846049983
81,82,4,0.5063020187918655
81,83,4,0.5044507263238945
81,84,4,0.5035982831548422
81,85,4,0.5038582794867176
81,86,3,0.5050030038735274
81,87,3,0.5010051681683129
81,88,4,0.49115306373490314
81,89,3,0.49073881739529635
81,90,3,0.5007418175958147
81,91,3,0.5149490778648432
81,92,3,0.5081885319296038
81,93,3,0.479084314205004
81,94,3,0.42589117123354725
81,95,3,0.5075972515609387
81,96,4,0.5619975041914341
81,97,4,0.5287800902110957
81,98,4,0.41759604576284104
81,99,4,0.26613761716963874
81,100,5,0.09615501400320074
82,0,4,0.5558129126718703
82,1,4,0.555496735140865
82,2,4,0.555307495121335
82,3,4,0.5546033468762553
82,4,4,0.5543117512213501
82,5,4,0.554088398447632
82,6,4,0.5535925448623326
82,7,4,0.5530131055513722
82,8,4,0.5526846175276524
82,9,4,0.5526497016039054
82,10,4,0.551889979469099
82,11,4,0.5514464960974719
82,12,4,0.5510763017175576
82,13,4,0.5510115598912635
82,14,4,0.5501024075400961
82,15,4,0.5497738293886023
82,16,4,0.549491464845394
82,17,4,0.5490869517946436
82,18,4,0.5483011617693319
82,19,4,0.5479392785854676
82,20,4,0.5478571805533567
82,21,4,0.547159902043437
82,22,4,0.5465030960197677
82,23,4,0.5460957964887957
82,24,4,0.5460849890512315
82,25,4,0.545110846787009
82,26,4,0.5446224973084486
82,27,4,0.5442515721904218
82,28,4,0.5440359098763322
82,29,4,0.543030085777588
82,30,4,0.5424876399651206
82,31,4,0.5423588449539312
82,32,4,0.5418625261558995
82,33,4,0.5409266340069823
82,34,4,0.5403226987940205
82,35,4,0.5402533098548747
82,36,4,0.5395295682489258
82,37,4,0.5387677513753256
82,38,4,0.5381255653868251
82,39,4,0.5379972522032431
82,40,4,0.5371198219181549
82,41,4,0.5362942781468648
82,42,4,0.5358935984510307
82,43,4,0.5354939822627447
82,44,4,0.5346347575964595
82,45,4,0.5336872274466432
82,46,4,0.5333494948564778
82,47,4,0.5328062993027614
82,48,4,0.5320362242109938
82,49,4,0.5309959564193975
82,50,4,0.5306775810115834
82,51,4,0.5299225807463789
82,52,4,0.5293269726717803
82,53,4,0.528209709394949
82,54,4,0.5277613338421011
82,55,4,0.5268947544272999
82,56,4,0.5261548697593017
82,57,4,0.5252399357198666
82,58,3,0.5246490368949588
82,59,3,0.5246344996628877
82,60,3,0.5238655612075639
82,61,3,0.5227238985466618
82,62,3,0.5220975054495124
82,63,3,0.5222472276851208
82,64,3,0.521576396019427
82,65,3,0.5203004263782238
82,66,3,0.519364946306577
82,67,3,0.5195566385652174
82,68,3,0.5192034615550796
82,69,3,0.5177778066481372
82,70,3,0.5164415837897653
82,71,3,0.5165018107786972
82,72,3,0.5166119672546979
82,73,3,0.5152111554891171
82,74,3,0.5133993413880354
82,75,3,0.5130197925233578
82,76,3,0.5134346781980722
82,77,3,0.5125070766964555
82,78,3,0.5102941739507271
82,79,3,0.5093204953064617
82,80,3,0.5095079874257539
82,81,3,0.5103337392182719
82,82,3,0.5070854643625223
82,83,3,0.5049686210399725
82,84,3,0.504375772102883
82,85,3,0.5062145218078433
82,86,3,0.5080530598785202
82,87,3,0.5043925435747304
82,88,3,0.4931257298717973
82,89,3,0.4941355878687203
82,90,3,0.5033522583306571
82,91,3,0.516706239538566
82,92,3,0.5109524260329957
82,93,3,0.4827284747633168
82,94,3,0.4291745616950529
82,95,3,0.5106921193336991
82,96,3,0.5715714187052279
82,97,4,0.5245276301249809
82,98,4,0.4248920586610273
82,99,4,0.27739376143118427
82,100,4,0.09780211667428747
83,0,3,0.5597175733972856
83,1,3,0.5594260644680404
83,2,3,0.5592168300790255
83,3,3,0.5586306952131771
83,4,3,0.5583833927417673
83,5,3,0.5581624623015877
83,6,3,0.5576947375455512
83,7,3,0.557233800566961
83,8,3,0.55696615970818
83,9,3,0.5568862211526734
83,10,3,0.5561706616158458
83,11,3,0.5558466343067189
83,12,3,0.5555559200576068
83,13,3,0.5554587318206357
83,14,3,0.5546103461047549
83,15,3,0.5543985059758979
83,16,3,0.5541543651437094
83,17,3,0.5537536754193079
83,18,3,0.553037743933752
83,19,3,0.5528386546354984
83,20,3,0.5527257521722568
83,21,3,0.5520327078910183
83,22,3,0.5514584206846977
83,23,3,0.5512505444611626
83,24,3,0.5512167201230596
83,25,3,0.5502530212040643
83,26,3,0.5498275169804974
83,27,3,0.5496458526142423
83,28,3,0.5494497365210386
83,29,3,0.548444192577334
83,30,3,0.548019161370898
83,31,3,0.5480052491702478
83,32,3,0.5475479965952627
83,33,3,0.5466083105957458
83,34,3,0.5461742687390014
83,35,3,0.5462385915799568
83,36,3,0.5455609875538829
83,37,3,0.5447359273351963
83,38,3,0.5442876158970571
83,39,3,0.5443356363413699
83,40,3,0.543519137972981
83,41,3,0.542643518849539
83,42,3,0.5423528580053512
83,43,3,0.5422114425048339
83,44,3,0.5414015311302086
83,45,3,0.5404447964480599
83,46,3,0.5402308313829247
83,47,3,0.5399736279253067
83,48,3,0.5392174016297717
83,49,3,0.5381688235525288
83,50,3,0.5380029020700657
83,51,3,0.537610641372983
83,52,3,0.5369523187024933
83,53,3,0.5358063659190675
83,54,3,0.5355548827305939
83,55,3,0.535126498782903
83,56,3,0.5343827801882558
83,57,3,0.5333115926531495
83,58,3,0.532786108894016
83,59,3,0.5324892043181817
83,60,3,0.5317092782611222
83,61,3,0.5305615020463552
83,62,3,0.5297568586805623
83,63,3,0.5296546036362803
83,64,3,0.5289262604217787
83,65,3,0.5276621050586727
83,66,3,0.5265108064053792
83,67,3,0.5265088655664856
83,68,3,0.5260044637794541
83,69,3,0.5246091780991455
83,70,3,0.5230247689978391
83,71,3,0.5229305699895526
83,72,3,0.5227944509628459
83,73,3,0.5214300468399181
83,74,3,0.5193301929963157
83,75,3,0.5188222810905949
83,76,3,0.5189589224142995
83,77,3,0.5179504565447087
83,78,3,0.5154535180053288
83,79,3,0.5144252142273633
83,80,3,0.5143673250724031
83,81,3,0.514762658325062
83,82,3,0.5112844665637105
83,83,3,0.5092336513150958
83,84,3,0.5085119035754628
83,85,3,0.5098528346393674
83,86,3,0.5107372983479939
83,87,3,0.5074188339628758
83,88,3,0.49655063317430004
83,89,3,0.4970166532496129
83,90,3,0.5050396769730762
83,91,3,0.5175030606726697
83,92,3,0.5127542929158253
83,93,3,0.48560652861727144
83,94,3,0.43160858291126003
83,95,3,0.5121881956506285
83,96,3,0.5776769809289742
83,97,3,0.523376771833562
83,98,4,0.4211944873113854
83,99,4,0.2821278792295382
83,100,4,0.10165240150129555
84,0,3,0.5702970799100624
84,1,3,0.5699995957605908
84,2,3,0.5697896347935247
84,3,3,0.5690800017598132
84,4,3,0.5688139662424633
84,5,3,0.5685964078622804
84,6,3,0.5680772023588848
84,7,3,0.5675131840300084
84,8,3,0.5672172136225756
84,9,3,0.5671746429689802
84,10,3,0.5663693526244219
84,11,3,0.5659646665365333
84,12,3,0.5656341551354617
84,13,3,0.565569899293089
84,14,3,0.5646099521623127
84,15,3,0.5643319269369316
84,16,3,0.5640679404159765
84,17,3,0.5636525562384151
84,18,3,0.5628401375923537
84,19,3,0.5625496820053786
84,20,3,0.5624657355796255
84,21,3,0.5617245962910088
84,22,3,0.5610702692252157
84,23,3,0.5607477471189167
84,24,3,0.5607567171540239
84,25,3,0.5597164097343518
84,26,3,0.5592353683610829
84,27,3,0.5589360204564889
84,28,3,0.558753036239318
84,29,3,0.5576793274271028
84,30,3,0.5571655851113726
84,31,3,0.557082323479075
84,32,3,0.5566058049283584
84,33,3,0.5556186139443479
84,34,3,0.5550608828288586
84,35,3,0.5550626162259088
84,36,3,0.5543451876514437
84,37,3,0.5535186548450481
84,38,3,0.5529171731960731
84,39,3,0.5528869279691709
84,40,3,0.552020651802971
84,41,3,0.5511294941198833
84,42,3,0.5507294182657956
84,43,3,0.5504548461422951
84,44,3,0.5496170298012821
84,45,3,0.548612804004084
84,46,3,0.5482941653204363
84,47,3,0.547877893838989
84,48,3,0.5471311692353584
84,49,3,0.5460117573761408
84,50,3,0.5457395978489009
84,51,3,0.5451431605283487
84,52,3,0.5445472229514378
84,53,3,0.5433155931452291
84,54,3,0.5429362748628086
84,55,3,0.542271272196748
84,56,3,0.5415506107464411
84,57,3,0.5404577153406325
84,58,3,0.5397645088003741
84,59,3,0.5392153835303878
84,60,3,0.538417954848242
84,61,3,0.5372531514469271
84,62,3,0.5362579027226394
84,63,3,0.5359359008081944
84,64,3,0.5351336507283329
84,65,3,0.5338565042992062
84,66,3,0.5324946125638607
84,67,3,0.5323345468846219
84,68,3,0.531652569293412
84,69,3,0.5302450134599213
84,70,3,0.5284357048217512
84,71,3,0.528214554047125
84,72,3,0.5278163971616945
84,73,3,0.5264153640428512
84,74,3,0.5240589115666648
84,75,3,0.5234417436431242
84,76,3,0.5232751297941342
84,77,3,0.5221006024097872
84,78,3,0.5193598202219868
84,79,3,0.5182979569622879
84,80,3,0.5179206766069948
84,81,3,0.5177760532863399
84,82,3,0.5141397706719079
84,83,3,0.5122010325771182
84,84,3,0.5112647749754569
84,85,3,0.5118863295064049
84,86,3,0.511807737860723
84,87,3,0.5088998948321808
84,88,3,0.49858577788227304
84,89,3,0.49821629465974887
84,90,3,0.5047313238184055
84,91,3,0.516278233410148
84,92,3,0.5124924674242064
84,93,3,0.4865983918368166
84,94,3,0.4321558603689441
84,95,3,0.5104306676071815
84,96,3,0.5778186799839964
84,97,3,0.5384087791495199
84,98,3,0.41690243484224965
84,99,4,0.27831897290809327
84,100,4,0.10257523148148148
85,0,3,0.5757782124425904
85,1,3,0.5754748554096047
85,2,3,0.575273530725256
85,3,3,0.5744855318541404
85,4,3,0.5741917245593519
85,5,3,0.5739828955890811
85,6,3,0.5734361659455879
85,7,3,0.5727977467020728
85,8,3,0.5724718293252925
85,9,3,0.572461914312699
85,10,3,0.5716097297431584
85,11,3,0.5711349771648083
85,12,3,0.5707718442728522
85,13,3,0.5707271912907393
85,14,3,0.5697102940038526
85,15,3,0.5693688166112711
85,16,3,0.5690963929057767
85,17,3,0.5686685897329352
85,18,3,0.5677999646852039
85,19,3,0.5674293533113616
85,20,3,0.5673718392939402
85,21,3,0.5666049366383317
85,22,3,0.5658944029989292
85,23,3,0.5654800053597849
85,24,3,0.5655069481770099
85,25,3,0.5644327712078052
85,26,3,0.5639111427537248
85,27,3,0.5635289180437609
85,28,3,0.5633327601923575
85,29,3,0.5622302251558231
85,30,3,0.5616560891885086
85,31,3,0.5615280543223026
85,32,3,0.5610157317157223
85,33,3,0.5600059514212892
85,34,3,0.5593691403219341
85,35,3,0.5593112197692359
85,36,3,0.5585513078444296
85,37,3,0.5577354994543313
85,38,3,0.5570476632118508
85,39,3,0.5569283074959771
85,40,3,0.5560121274398435
85,41,3,0.555130080585899
85,42,3,0.5546883481247902
85,43,3,0.5542714614233527
85,44,3,0.5533921700118832
85,45,3,0.5523836377045287
85,46,3,0.5520108544378589
85,47,3,0.5514359410506434
85,48,3,0.5506701054282684
85,49,3,0.5495490619844378
85,50,3,0.5491999551502524
85,51,3,0.5484083238040833
85,52,3,0.5478351757065139
85,53,3,0.546614868021537
85,54,3,0.5461236148231964
85,55,3,0.5452298468777806
85,56,3,0.5445111444042935
85,57,3,0.5434911055908049
85,58,3,0.5426507874699733
85,59,3,0.5418355989422222
85,60,3,0.5410239279191228
85,61,3,0.5399206927209453
85,62,3,0.5387605305267733
85,63,3,0.5381911918994037
85,64,3,0.53734896596587
85,65,3,0.5361198242423599
85,66,3,0.5345768510947801
85,67,3,0.5342171930005231
85,68,3,0.5334290594100323
85,69,3,0.5320486417350795
85,70,3,0.5300452498683896
85,71,3,0.5296549284589203
85,72,3,0.5291074732094367
85,73,3,0.5276748188799637
85,74,3,0.5250813939786443
85,75,3,0.5243401696946911
85,76,3,0.5239945117133618
85,77,3,0.5226331742744105
85,78,3,0.5196542208745166
85,79,3,0.5185601042581184
85,80,3,0.5179936988362198
85,81,3,0.5172690690860201
85,82,3,0.5134739632314063
85,83,3,0.5116831443080865
85,84,3,0.5106819694821456
85,85,3,0.5104907542244718
85,86,3,0.5093567821113694
85,87,3,0.5068213919412965
85,88,3,0.4975461740885698
85,89,3,0.4962240410947644
85,90,3,0.5008980900359886
85,91,2,0.5138940012836459
85,92,3,0.5085808335524332
85,93,3,0.4845426982806482
85,94,3,0.4299232991463721
85,95,2,0.508681597460372
85,96,3,0.5702568325140985
85,97,3,0.5457175925925926
85,98,3,0.4343707133058985
85,99,3,0.2770919067215364
85,100,4,0.09988175868770006
86,0,3,0.5712566774936874
86,1,3,0.5709329495030504
86,2,3,0.5707496910506571
86,3,3,0.5699577233423265
86,4,3,0.5696364499758406
86,5,3,0.5694188607593231
86,6,3,0.5688894971494186
86,7,3,0.5682307274589571
86,8,3,0.5678723611802171
86,9,3,0.5678685202813628
86,10,3,0.5670463336988781
86,11,3,0.5665328532028213
86,12,3,0.5661321036363817
86,13,3,0.5660923512649243
86,14,3,0.5651024248344992
86,15,3,0.5647155052495471
86,16,3,0.5644214336186124
86,17,3,0.5640052630918061
86,18,3,0.5631444690486571
86,19,3,0.562713736556003
86,20,3,0.5626530483430289
86,21,3,0.561919377657155
86,22,3,0.5611937397778981
86,23,3,0.5607095112402035
86,24,3,0.5607241420158321
86,25,3,0.5596902512332039
86,26,3,0.5591526809409548
86,27,3,0.5587099193228625
86,28,3,0.5584945898248278
86,29,3,0.5574277635603834
86,30,3,0.5568224040798677
86,31,3,0.5566564041644392
86,32,3,0.5561336714161164
86,33,3,0.5551440474538148
86,34,3,0.554463286385248
86,35,3,0.5543553656314218
86,36,3,0.553586780980184
86,37,3,0.5528030012499181
86,38,3,0.5520740555504882
86,39,3,0.5518902570420934
86,40,3,0.550953946317755
86,41,3,0.5501044288208743
86,42,3,0.5496530441852859
86,43,3,0.549154134865228
86,44,3,0.5482418064366714
86,45,3,0.5472586458166319
86,46,3,0.5468692639277792
86,47,3,0.5462062490205891
86,48,3,0.5454052219847273
86,49,3,0.5443236249917963
86,50,3,0.5439459683238098
86,51,3,0.5430340676913723
86,52,3,0.5424452568984166
86,53,3,0.5412876719308697
86,54,3,0.5407574860771382
86,55,3,0.5397041853889494
