player_score,opponent_score,best_n,best_rating
9,92,25,0.37900211039797704
9,93,25,0.33734766257019455
9,94,25,0.2937015713907368
9,95,25,0.2485758403830228
9,96,25,0.2025387645129646
9,97,26,0.15663183304432934
9,98,26,0.11295969519818286
9,99,26,0.06815214810102685
9,100,26,0.022766053807215584
10,0,0,1.0
10,1,0,1.0
10,2,0,1.0
10,3,0,1.0
10,4,0,1.0
10,5,0,1.0
10,6,0,1.0
10,7,0,1.0
10,8,0,1.0
10,9,0,1.0
10,10,1,1.0
10,11,2,1.0
10,12,3,1.0
10,13,4,1.0
10,14,5,1.0
10,15,6,1.0
10,16,7,1.0
10,17,8,1.0
10,18,9,1.0
10,19,10,1.0
10,20,11,1.0
10,21,12,1.0
10,22,13,1.0
10,23,14,1.0
10,24,15,1.0
10,25,15,0.9999999999989365
10,26,15,0.9999999999819219
10,27,15,0.9999999998383614
10,28,15,0.9999999989876324
10,29,15,0.9999999950104743
10,30,16,0.999999991756436
10,31,16,0.9999999883216176
10,32,16,0.9999999759591074
10,33,16,0.9999999361634229
10,34,16,0.9999998194671541
10,35,16,0.9999995035301543
10,36,16,0.999998705760456
10,37,17,0.9999984198679551
10,38,17,0.9999978904861223
10,39,17,0.9999966544054847
10,40,17,0.999993911630742
10,41,17,0.9999881030707413
10,42,17,0.9999763204186088
10,43,18,0.99995452798309
10,44,18,0.9999470175381516
10,45,18,0.9999324105716644
10,46,18,0.9999049884204557
10,47,18,0.9998551969290513
10,48,18,0.999767602448871
10,49,18,0.9996180716395572
10,50,19,0.9993957675586342
10,51,19,0.9992996049434129
10,52,19,0.9991391706947039
10,53,19,0.9988784775135868
10,54,19,0.9984654931691967
10,55,19,0.9978270905909425
10,56,19,0.9968633499289621
10,57,20,0.9956126467379732
10,58,20,0.9949696347400654
10,59,20,0.9940114789985155
10,60,20,0.9926141361359255
10,61,20,0.990618583710163
10,62,20,0.9878264379990681
10,63,20,0.9839970496228128
10,64,21,0.9794553070189274
10,65,21,0.9767681828598378
10,66,21,0.9731082785696872
10,67,21,0.9682150250061536
10,68,21,0.9617908219439748
10,69,21,0.9535062691531377
10,70,21,0.9430091532529257
10,71,22,0.9313065820981823
10,72,22,0.9235014517504098
10,73,22,0.9136393807802756
10,74,22,0.9013829257625102
10,75,22,0.8863977439068998
10,76,22,0.8683699434516292
10,77,22,0.8470256248288024
10,78,23,0.8242467027088701
10,79,23,0.8073550386075913
10,80,23,0.7873509606438979
10,81,23,0.7640175245544413
10,82,23,0.7372067858288464
10,83,23,0.7068567925783266
10,84,23,0.6730057426031605
10,85,24,0.637999059028591
10,86,24,0.6094068694434395
10,87,24,0.5774330561470897
10,88,24,0.542180107739321
10,89,24,0.503855138191038
10,90,24,0.4627704292860646
10,91,24,0.4193381431461709
10,92,25,0.37545671950623966
10,93,25,0.33623209914223867
10,94,25,0.2945776513144562
10,95,25,0.25093156013499845
10,96,25,0.20580582912728443
10,97,25,0.15976875325722623
10,98,25,0.11342389242936075
10,99,26,0.0674275875837517
10,100,26,0.02262004048659569
11,0,0,1.0
11,1,0,1.0
11,2,0,1.0
11,3,0,1.0
11,4,0,1.0
11,5,0,1.0
11,6,0,1.0
11,7,0,1.0
11,8,0,1.0
11,9,0,1.0
11,10,0,1.0
11,11,1,1.0
11,12,2,1.0
11,13,3,1.0
11,14,4,1.0
11,15,5,1.0
11,16,6,1.0
11,17,7,1.0
11,18,8,1.0
11,19,9,1.0
11,20,10,1.0
11,21,11,1.0
11,22,12,1.0
11,23,13,1.0
11,24,14,1.0
11,25,15,0.999999999997873
11,26,15,0.9999999999968097
11,27,15,0.999999999979795
11,28,15,0.9999999998362346
11,29,15,0.9999999989855055
11,30,15,0.9999999950083475
11,31,15,0.9999999793889631
11,32,16,0.9999999690923066
11,33,16,0.9999999567297964
11,34,16,0.9999999169341118
11,35,16,0.9999998002378431
11,36,16,0.9999994843008433
11,37,16,0.999998686531145
11,38,16,0.9999967928013098
11,39,17,0.9999961681456868
11,40,17,0.9999949320650492
11,41,17,0.9999921892903065
11,42,17,0.9999863807303058
11,43,17,0.9999745980781733
11,44,17,0.9999516348578894
11,45,18,0.9999113845484013
11,46,18,0.9998967775819141
11,47,18,0.9998693554307054
11,48,18,0.999819563939301
11,49,18,0.9997319694591207
11,50,18,0.9995824386498069
11,51,18,0.9993344088570733
11,52,19,0.998978071603889
11,53,19,0.99881763735518
11,54,19,0.9985569441740629
11,55,19,0.9981439598296729
11,56,19,0.9975055572514187
11,57,19,0.9965418165894382
11,58,19,0.9951199996164419
11,59,20,0.9933176229205295
11,60,20,0.9923594671789796
11,61,20,0.9909621243163896
11,62,20,0.9889665718906271
11,63,20,0.9861744261795322
11,64,20,0.9823450378032769
11,65,20,0.9771948779659927
11,66,21,0.9711882681760823
11,67,21,0.9675283638859317
11,68,21,0.9626351103223981
11,69,21,0.9562109072602193
11,70,21,0.9479263544693822
11,71,21,0.9374292385691702
11,72,21,0.924357486089448
11,73,22,0.9099628307104496
11,74,22,0.9001007597403154
11,75,22,0.88784430472255
11,76,22,0.8728591228669397
11,77,22,0.854831322411669
11,78,22,0.8334870037888422
11,79,22,0.8086128461027757
11,80,23,0.7823101846363638
11,81,23,0.7623061066726704
11,82,23,0.7389726705832138
11,83,23,0.7121619318576189
11,84,23,0.6818119386070991
11,85,23,0.647960888631933
11,86,23,0.6107570471254549
11,87,24,0.5725528422717836
11,88,24,0.5405790289754339
11,89,24,0.5053260805676651
11,90,24,0.4670011110193822
11,91,24,0.4259164021144088
11,92,24,0.3824841159745151
11,93,24,0.33720512008777753
11,94,25,0.29170992803906154
11,95,25,0.25005548021127905
11,96,25,0.20640938903182132
11,97,25,0.1612836580241073
11,98,25,0.1152465821540491
11,99,25,0.06890172132618362
11,100,25,0.022864645456125442
12,0,0,1.0
12,1,0,1.0
12,2,0,1.0
12,3,0,1.0
12,4,0,1.0
12,5,0,1.0
12,6,0,1.0
12,7,0,1.0
12,8,0,1.0
12,9,0,1.0
12,10,0,1.0
12,11,0,1.0
12,12,1,1.0
12,13,2,1.0
12,14,3,1.0
12,15,4,1.0
12,16,5,1.0
12,17,6,1.0
12,18,7,1.0
12,19,8,1.0
12,20,9,1.0
12,21,10,1.0
12,22,11,1.0
12,23,12,1.0
12,24,13,1.0
12,25,14,1.0
12,26,14,0.9999999999936199
12,27,15,0.9999999999649073
12,28,15,0.9999999999478927
12,29,15,0.9999999998043322
12,30,15,0.9999999989536031
12,31,15,0.9999999949764451
12,32,15,0.9999999793570608
12,33,15,0.9999999257898461
12,34,16,0.9999998963677383
12,35,16,0.9999998565720538
12,36,16,0.999999739875785
12,37,16,0.9999994239387853
12,38,16,0.999998626169087
12,39,16,0.9999967324392518
12,40,16,0.9999924798839124
12,41,17,0.9999911688559997
12,42,17,0.999988426081257
12,43,17,0.9999826175212563
12,44,17,0.9999708348691239
12,45,17,0.9999478716488399
12,46,17,0.999904763137714
12,47,18,0.9998328275888553
12,48,18,0.9998054054376466
12,49,18,0.9997556139462422
12,50,18,0.9996680194660619
12,51,18,0.9995184886567481
12,52,18,0.9992704588640144
12,53,18,0.9988702220966021
12,54,19,0.9983132020059237
12,55,19,0.9980525088248066
12,56,19,0.9976395244804164
12,57,19,0.9970011219021623
12,58,19,0.9960373812401817
12,59,19,0.9946155642671854
12,60,19,0.9925642675566242
12,61,20,0.9900203741469904
12,62,20,0.9886230312844004
12,63,20,0.9866274788586379
12,64,20,0.983835333147543
12,65,20,0.9800059447712877
12,66,20,0.9748557849340035
12,67,20,0.9680609484060865
12,68,21,0.9602598724453293
12,69,21,0.9553666188817957
12,70,21,0.9489424158196169
12,71,21,0.9406578630287799
12,72,21,0.9301607471285678
12,73,21,0.9170889946488456
12,74,21,0.9010874466245247
12,75,22,0.883669017069055
12,76,22,0.8714125620512896
12,77,22,0.8564273801956792
12,78,22,0.8383995797404086
12,79,22,0.8170552611175818
12,80,22,0.7921811034315153
12,81,22,0.7636445492868951
12,82,23,0.7337294831927079
12,83,23,0.7103960471032513
12,84,23,0.6835853083776564
12,85,23,0.6532353151271366
12,86,23,0.6193842651519705
12,87,23,0.5821804236454924
12,88,23,0.5418866034146091
12,89,24,0.5007831170505238
12,90,24,0.4655301686427551
12,91,24,0.4272051990944721
12,92,24,0.3861204901894987
12,93,24,0.342688204049605
12,94,24,0.2974092081628674
12,95,24,0.250856430083829
12,96,25,0.20432618929902818
12,97,25,0.16068009811957043
12,98,25,0.1155543671118564
12,99,25,0.06951729124179822
12,100,25,0.02317243041393274
13,0,0,1.0
13,1,0,1.0
13,2,0,1.0
13,3,0,1.0
13,4,0,1.0
13,5,0,1.0
13,6,0,1.0
13,7,0,1.0
13,8,0,1.0
13,9,0,1.0
13,10,0,1.0
13,11,0,1.0
13,12,0,1.0
13,13,1,1.0
13,14,2,1.0
13,15,3,1.0
13,16,4,1.0
13,17,5,1.0
13,18,6,1.0
13,19,7,1.0
13,20,8,1.0
13,21,9,1.0
13,22,10,1.0
13,23,11,1.0
13,24,12,1.0
13,25,13,1.0
13,26,14,1.0
13,27,14,0.9999999999936199
13,28,14,0.9999999998979129
13,29,15,0.999999999692674
13,30,15,0.9999999995491134
13,31,15,0.9999999986983844
13,32,15,0.9999999947212264
13,33,15,0.999999979101842
13,34,15,0.9999999255346274
13,35,15,0.9999997609185666
13,36,16,0.9999996835415743
13,37,16,0.9999995668453056
13,38,16,0.9999992509083058
13,39,16,0.9999984531386075
13,40,16,0.9999965594087723
13,41,16,0.9999923068534329
13,42,17,0.9999833149450473
13,43,17,0.9999805721703047
13,44,17,0.9999747636103039
13,45,17,0.9999629809581715
13,46,17,0.9999400177378875
13,47,17,0.9998969092267617
13,48,17,0.9998187820377956
13,49,18,0.9996941664703449
13,50,18,0.9996443749789405
13,51,18,0.9995567804987602
13,52,18,0.9994072496894464
13,53,18,0.9991592198967127
13,54,18,0.9987589831293004
13,55,18,0.9981300073836425
13,56,19,0.9972801390175546
13,57,19,0.9968671546731644
13,58,19,0.9962287520949104
13,59,19,0.9952650114329298
13,60,19,0.9938431944599335
13,61,19,0.9917918977493723
13,62,19,0.9888960818420149
13,63,20,0.9853778328942
13,64,20,0.9833822804684375
13,65,20,0.9805901347573426
13,66,20,0.9767607463810872
13,67,20,0.9716105865438031
13,68,20,0.964815750015886
13,69,20,0.9560183115129985
13,70,21,0.9460660047407239
13,71,21,0.939641801678545
13,72,21,0.931357248887708
13,73,21,0.9208601329874959
13,74,21,0.9077883805077738
13,75,21,0.8917868324834528
13,76,21,0.8725272746341313
13,77,22,0.8517887038120089
13,78,22,0.8368035219563985
13,79,22,0.8187757215011279
13,80,22,0.797431402878301
13,81,22,0.7725572451922346
13,82,22,0.7440206910476144
13,83,22,0.7117880872752689
13,84,23,0.6782726840821744
13,85,23,0.6514619453565795
13,86,23,0.6211119521060597
13,87,23,0.5872609021308937
13,88,23,0.5500570606244155
13,89,23,0.5097632403935323
13,90,23,0.4667549936355626
13,91,24,0.42315666275771846
13,92,24,0.38483169320943544
13,93,24,0.34374698430446204
13,94,24,0.30031469816456835
13,95,24,0.2550357022778308
13,96,24,0.20848292419879236
13,97,24,0.16128011568097186
13,98,25,0.11433523729170494
13,99,25,0.06920950628399092
13,100,25,0.02317243041393274
14,0,0,1.0
14,1,0,1.0
14,2,0,1.0
14,3,0,1.0
14,4,0,1.0
14,5,0,1.0
14,6,0,1.0
14,7,0,1.0
14,8,0,1.0
14,9,0,1.0
14,10,0,1.0
14,11,0,1.0
14,12,0,1.0
14,13,0,1.0
14,14,1,1.0
14,15,2,1.0
14,16,3,1.0
14,17,4,1.0
14,18,5,1.0
14,19,6,1.0
14,20,7,1.0
14,21,8,1.0
14,22,9,1.0
14,23,10,1.0
14,24,11,1.0
14,25,12,1.0
14,26,13,1.0
14,27,14,1.0
14,28,14,0.9999999999936199
14,29,14,0.9999999998979129
14,30,14,0.9999999991386371
14,31,15,0.9999999981028742
14,32,15,0.9999999972521452
14,33,15,0.9999999932749871
14,34,15,0.9999999776556028
14,35,15,0.9999999240883881
14,36,15,0.9999997594723273
14,37,15,0.9999992979252615
14,38,16,0.9999991080017856
14,39,16,0.9999987920647858
14,40,16,0.9999979942950875
14,41,16,0.9999961005652523
14,42,16,0.9999918480099129
14,43,16,0.9999827680495993
14,44,17,0.9999648607769923
14,45,17,0.9999590522169916
14,46,17,0.9999472695648591
14,47,17,0.9999243063445752
14,48,17,0.9998811978334493
14,49,17,0.9998030706444833
14,50,17,0.9996661118285651
14,51,18,0.9994565523276147
14,52,18,0.9993689578474343
14,53,18,0.9992194270381205
14,54,18,0.9989713972453869
14,55,18,0.9985711604779746
14,56,18,0.9979421847323167
14,57,18,0.9969786462612735
14,58,19,0.9957120431564553
14,59,19,0.9950736405782012
14,60,19,0.9941098999162207
14,61,19,0.9926880829432244
14,62,19,0.9906367862326632
14,63,19,0.9877409703253058
14,64,19,0.9837387286018799
14,65,20,0.9789687021061272
14,66,20,0.9761765563950323
14,67,20,0.972347168018777
14,68,20,0.9671970081814928
14,69,20,0.9604021716535758
14,70,20,0.9516047331506883
14,71,20,0.9404234837330534
14,72,21,0.9279481840191931
14,73,21,0.919663631228356
14,74,21,0.909166515328144
14,75,21,0.8960947628484218
14,76,21,0.8800932148241009
14,77,21,0.8608336569747793
14,78,21,0.8380370928855309
14,79,22,0.8137387429500256
14,80,22,0.7957109424947549
14,81,22,0.7743666238719281
14,82,22,0.7494924661858616
14,83,22,0.7209559120412414
14,84,22,0.6887233082688959
14,85,22,0.6528743105964555
14,86,23,0.615883208427324
14,87,23,0.5855332151768042
14,88,23,0.5516821652016382
14,89,23,0.51447832369516
14,90,23,0.47418450346427676
14,91,23,0.43117625670630705
14,92,23,0.38593339113762626
14,93,24,0.3403406268146846
14,94,24,0.2992559179097112
14,95,24,0.2558236317698175
14,96,24,0.21054463588307992
14,97,24,0.1639918578040415
14,98,24,0.11678904928622101
14,99,24,0.06958624076840053
14,100,24,0.023033462689362114
15,0,0,1.0
15,1,0,1.0
15,2,0,1.0
15,3,0,1.0
15,4,0,1.0
15,5,0,1.0
15,6,0,1.0
15,7,0,1.0
15,8,0,1.0
15,9,0,1.0
15,10,0,1.0
15,11,0,1.0
15,12,0,1.0
15,13,0,1.0
15,14,0,1.0
15,15,1,1.0
15,16,2,1.0
15,17,3,1.0
15,18,4,1.0
15,19,5,1.0
15,20,6,1.0
15,21,7,1.0
15,22,8,1.0
15,23,9,1.0
15,24,10,1.0
15,25,11,1.0
15,26,12,1.0
15,27,13,1.0
15,28,14,1.0
15,29,14,0.9999999999936199
15,30,14,0.9999999998979129
15,31,14,0.9999999991386371
15,32,14,0.9999999948956263
15,33,15,0.9999999907440683
15,34,15,0.9999999867669103
15,35,15,0.9999999711475259
15,36,15,0.9999999175803113
15,37,15,0.9999997529642505
15,38,15,0.9999992914171847
15,39,15,0.9999980951220702
15,40,16,0.9999976553689089
15,41,16,0.9999968575992106
15,42,16,0.9999949638693755
15,43,16,0.999990711314036
15,44,16,0.9999816313537224
15,45,16,0.9999631199459031
15,46,17,0.9999288371697361
15,47,17,0.9999170545176037
15,48,17,0.9998940912973198
15,49,17,0.9998509827861939
15,50,17,0.9997728555972278
15,51,17,0.9996358967813097
15,52,17,0.9994032702886544
15,53,18,0.9990607209132929
15,54,18,0.9989111901039791
15,55,18,0.9986631603112455
15,56,18,0.9982629235438332
15,57,18,0.9976339477981753
15,58,18,0.9966704093271321
15,59,18,0.9952303054437679
15,60,19,0.9933851181489178
15,61,19,0.9924213774869373
15,62,19,0.990999560513941
15,63,19,0.9889482638033797
15,64,19,0.9860524478960224
15,65,19,0.9820502061725965
15,66,19,0.9766322438823488
15,67,20,0.9702898150827741
15,68,20,0.9664604267065188
15,69,20,0.9613102668692346
15,70,20,0.9545154303413176
15,71,20,0.9457179918384301
15,72,20,0.9345367424207952
15,73,20,0.9205824983377513
15,74,21,0.9052137439282637
15,75,21,0.8947166280280516
15,76,21,0.8816448755483295
15,77,21,0.8656433275240085
15,78,21,0.846383769674687
15,79,21,0.8235872055854385
15,80,21,0.7970469411966399
15,81,22,0.769027406128995
15,82,22,0.7476830875061682
15,83,22,0.7228089298201017
15,84,22,0.6942723756754815
15,85,22,0.662039771903136
15,86,22,0.6261907742306956
15,87,22,0.5869274466258769
15,88,23,0.5467042690931037
15,89,23,0.5128532191179376
15,90,23,0.4756493776114594
15,91,23,0.43535555738057613
15,92,23,0.3923473106226064
15,93,23,0.3471044450539256
15,94,23,0.3001960156632635
15,95,24,0.253188992530987
15,96,24,0.20975670639109323
15,97,24,0.1644777105043557
15,98,24,0.11792493242531726
15,99,24,0.07072212390749678
15,100,24,0.023519315389676304
16,0,0,1.0
16,1,0,1.0
16,2,0,1.0
16,3,0,1.0
16,4,0,1.0
16,5,0,1.0
16,6,0,1.0
16,7,0,1.0
16,8,0,1.0
16,9,0,1.0
16,10,0,1.0
16,11,0,1.0
16,12,0,1.0
16,13,0,1.0
16,14,0,1.0
16,15,0,1.0
16,16,1,1.0
16,17,2,1.0
16,18,3,1.0
16,19,4,1.0
16,20,5,1.0
16,21,6,1.0
16,22,7,1.0
16,23,8,1.0
16,24,9,1.0
16,25,10,1.0
16,26,11,1.0
16,27,12,1.0
16,28,13,1.0
16,29,14,1.0
16,30,14,0.9999999999936199
16,31,14,0.9999999998979129
16,32,14,0.9999999991386371
16,33,14,0.9999999948956263
16,34,14,0.999999976137052
16,35,15,0.9999999620362183
16,36,15,0.999999946416834
16,37,15,0.9999998928496193
16,38,15,0.9999997282335585
16,39,15,0.9999992666864927
16,40,15,0.9999980703913782
16,41,15,0.9999951754180281
16,42,16,0.9999942068354172
16,43,16,0.999992313105582
16,44,16,0.9999880605502426
16,45,16,0.999978980589929
16,46,16,0.9999604691821097
16,47,16,0.9999243086923214
16,48,17,0.9998610525426072
16,49,17,0.9998380893223232
16,50,17,0.9997949808111973
16,51,17,0.9997168536222313
16,52,17,0.9995798948063132
16,53,17,0.9993472683136578
16,54,17,0.9989638676867246
16,55,18,0.9984189535032959
16,56,18,0.9981709237105623
16,57,18,0.99777068694315
16,58,18,0.9971417111974921
16,59,18,0.9961781727264489
16,60,18,0.9947380688430847
16,61,18,0.9926365095314127
16,62,19,0.990007306495098
16,63,19,0.9885854895221018
16,64,19,0.9865341928115405
16,65,19,0.9836383769041832
16,66,19,0.9796361351807573
16,67,19,0.9742181728905096
16,68,19,0.9670309762375661
16,69,20,0.9587574949629429
16,70,20,0.9536073351256588
16,71,20,0.9468124985977417
16,72,20,0.9380150600948542
16,73,20,0.9268338106772194
16,74,20,0.9128795665941755
16,75,20,0.8957747995616716
16,76,21,0.8771634192795018
16,77,21,0.8640916667997797
16,78,21,0.8480901187754587
16,79,21,0.8288305609261372
16,80,21,0.8060339968368887
16,81,21,0.7794937324480901
16,82,21,0.7490975075425409
16,83,22,0.7172935155826877
16,84,22,0.6924193578966212
16,85,22,0.663882803752001
16,86,22,0.6316501999796555
16,87,22,0.5958012023072151
16,88,22,0.5565378747023965
16,89,22,0.5141872157316905
16,90,23,0.47109452473987157
16,91,23,0.43389068323339347
16,92,23,0.3935968630025102
16,93,23,0.35058861624454046
16,94,23,0.3053457506758597
16,95,23,0.25843732128519753
16,96,23,0.210500807900509
16,97,24,0.16271807561174062
16,98,24,0.11743907972500309
16,99,24,0.07088630164596466
16,100,24,0.02368349312814418
17,0,0,1.0
17,1,0,1.0
17,2,0,1.0
17,3,0,1.0
17,4,0,1.0
17,5,0,1.0
17,6,0,1.0
17,7,0,1.0
17,8,0,1.0
17,9,0,1.0
17,10,0,1.0
17,11,0,1.0
17,12,0,1.0
17,13,0,1.0
17,14,0,1.0
17,15,0,1.0
17,16,0,1.0
17,17,1,1.0
17,18,2,1.0
17,19,3,1.0
17,20,4,1.0
17,21,5,1.0
17,22,6,1.0
17,23,7,1.0
17,24,8,1.0
17,25,9,1.0
17,26,10,1.0
17,27,11,1.0
17,28,12,1.0
17,29,13,1.0
17,30,14,0.9999999999872394
17,31,14,0.999999999980859
17,32,14,0.999999999885152
17,33,14,0.9999999991258762
17,34,14,0.9999999948828654
17,35,14,0.9999999761242911
17,36,14,0.9999999062709332
17,37,15,0.9999998640130966
17,38,15,0.9999998104458819
17,39,15,0.9999996458298211
17,40,15,0.9999991842827554
17,41,15,0.9999979879876408
17,42,15,0.9999950930142907
17,43,15,0.9999885016340857
17,44,16,0.9999864587586966
17,45,16,0.9999822062033572
17,46,16,0.9999731262430436
17,47,16,0.9999546148352243
17,48,16,0.999918454345436
17,49,16,0.9998505731668283
17,50,17,0.999737836919388
17,51,17,0.9996947284082621
17,52,17,0.9996166012192961
17,53,17,0.9994796424033779
17,54,17,0.9992470159107226
17,55,17,0.9988636152837894
17,56,17,0.9982496581629864
17,57,18,0.9974052088199298
17,58,18,0.9970049720525175
17,59,18,0.9963759963068596
17,60,18,0.9954124578358164
17,61,18,0.9939723539524522
17,62,18,0.9918707946407802
17,63,18,0.9888743069819524
17,64,19,0.9852079286992264
17,65,19,0.9831566319886651
17,66,19,0.9802608160813078
17,67,19,0.9762585743578819
17,68,19,0.9708406120676342
17,69,19,0.9636534154146906
17,70,19,0.9543069696755211
17,71,20,0.9437153898634597
17,72,20,0.9369205533355427
17,73,20,0.9281231148326552
17,74,20,0.9169418654150203
17,75,20,0.9029876213319764
17,76,20,0.8858828542994726
17,77,20,0.8652848749851269
17,78,21,0.8431257598496866
17,79,21,0.8271242118253657
17,80,21,0.8078646539760441
17,81,21,0.7850680898867957
17,82,21,0.758527825497997
17,83,21,0.7281316005924479
17,84,21,0.6938808137332878
17,85,22,0.6583437222754107
17,86,22,0.6298071681307905
17,87,22,0.597574564358445
17,88,22,0.5617255666860046
17,89,22,0.5224622390811859
17,90,22,0.48011158011047994
17,91,22,0.43512067323654235
17,92,23,0.38963288409551994
17,93,23,0.34933906386463665
17,94,23,0.30633081710666693
17,95,23,0.26108795153798614
17,96,23,0.214179522147324
17,97,23,0.16624300876263548
17,98,23,0.11795890877509468
17,99,24,0.07007209346871472
17,100,24,0.023519315389676304
18,0,0,1.0
18,1,0,1.0
18,2,0,1.0
18,3,0,1.0
18,4,0,1.0
18,5,0,1.0
18,6,0,1.0
18,7,0,1.0
18,8,0,1.0
18,9,0,1.0
18,10,0,1.0
18,11,0,1.0
18,12,0,1.0
18,13,0,1.0
18,14,0,1.0
18,15,0,1.0
18,16,0,1.0
18,17,0,1.0
18,18,1,1.0
18,19,2,1.0
18,20,3,1.0
18,21,4,1.0
18,22,5,1.0
18,23,6,1.0
18,24,7,1.0
18,25,8,1.0
18,26,9,1.0
18,27,10,1.0
18,28,11,1.0
18,29,12,1.0
18,30,13,1.0
18,31,13,0.9999999999617171
18,32,14,0.9999999998022059
18,33,14,0.9999999997064989
18,34,14,0.9999999989472231
18,35,14,0.9999999947042123
18,36,14,0.999999975945638
18,37,14,0.9999999060922801
18,38,14,0.9999996783989179
18,39,15,0.9999995636174978
18,40,15,0.999999399001437
18,41,15,0.9999989374543712
18,42,15,0.9999977411592567
18,43,15,0.9999948461859065
18,44,15,0.9999882548057015
18,45,16,0.9999741531849548
18,46,16,0.9999699006296153
18,47,16,0.9999608206693017
18,48,16,0.9999423092614824
18,49,16,0.9999061487716941
18,50,16,0.9998382675930865
18,51,16,0.9997155021181985
18,52,17,0.9995210631793611
18,53,17,0.999442935990395
18,54,17,0.9993059771744769
18,55,17,0.9990733506818216
18,56,17,0.9986899500548884
18,57,17,0.9980759929340853
18,58,17,0.997119642574887
18,59,18,0.9958436100010636
18,60,18,0.9952146342554057
18,61,18,0.9942510957843625
18,62,18,0.9928109919009983
18,63,18,0.9907094325893263
18,64,18,0.9877129449304985
18,65,18,0.983535829737696
18,66,19,0.9785297093646886
18,67,19,0.9756338934573313
18,68,19,0.9716316517339054
18,69,19,0.9662136894436577
18,70,19,0.9590264927907142
18,71,19,0.9496800470515446
18,72,19,0.9377606901971866
18,73,20,0.924449999762472
18,74,20,0.9156525612595845
18,75,20,0.9044713118419496
18,76,20,0.8905170677589057
18,77,20,0.8734123007264019
18,78,20,0.8528143214120562
18,79,20,0.8284407116165456
18,80,21,0.8024969905969617
18,81,21,0.7832374327476401
18,82,21,0.7604408686583917
18,83,21,0.733900604269593
18,84,21,0.7035043793640439
